TIMESTAMP: 491.500000, X: 17.282556, Y: -8.369151, Z: 29.252800, PITCH: 0.207844, YAW: 1.387677
TIMESTAMP: 492.000000, X: 16.625353, Y: -8.966882, Z: 29.574782, PITCH: 0.139937, YAW: 1.527145
TIMESTAMP: 492.500000, X: 15.863309, Y: -9.510119, Z: 29.924022, PITCH: 0.073267, YAW: 1.651261
TIMESTAMP: 493.000000, X: 15.037613, Y: -9.952661, Z: 30.315752, PITCH: 0.021533, YAW: 1.585301
TIMESTAMP: 493.500000, X: 14.185161, Y: -10.267207, Z: 30.750907, PITCH: -0.030543, YAW: 1.523651
TIMESTAMP: 494.000000, X: 13.335369, Y: -10.447663, Z: 31.214644, PITCH: -0.082728, YAW: 1.463360
TIMESTAMP: 494.500000, X: 12.509282, Y: -10.507324, Z: 31.677978, PITCH: -0.134879, YAW: 1.403020
TIMESTAMP: 495.000000, X: 11.720407, Y: -10.474123, Z: 32.101688, PITCH: -0.186969, YAW: 1.342731
TIMESTAMP: 495.500000, X: 10.976636, Y: -10.384137, Z: 32.441656, PITCH: -0.239673, YAW: 1.281255
TIMESTAMP: 496.000000, X: 10.282649, Y: -10.274600, Z: 32.654748, PITCH: -0.287245, YAW: 1.229731
TIMESTAMP: 496.500000, X: 9.642177, Y: -10.177627, Z: 32.704386, PITCH: -0.279760, YAW: 1.284925
TIMESTAMP: 497.000000, X: 9.059521, Y: -10.115815, Z: 32.564991, PITCH: -0.274792, YAW: 1.335233
TIMESTAMP: 497.500000, X: 8.540029, Y: -10.100354, Z: 32.224758, PITCH: -0.270408, YAW: 1.384411
TIMESTAMP: 498.000000, X: 8.089628, Y: -10.131397, Z: 31.686803, PITCH: -0.265950, YAW: 1.433790
TIMESTAMP: 498.500000, X: 7.713730, Y: -10.200117, Z: 30.968886, PITCH: -0.261474, YAW: 1.483234
TIMESTAMP: 499.000000, X: 7.415807, Y: -10.291798, Z: 30.101957, PITCH: -0.256649, YAW: 1.531934
TIMESTAMP: 499.500000, X: 7.195970, Y: -10.389359, Z: 29.127762, PITCH: -0.246837, YAW: 1.570218
TIMESTAMP: 500.000000, X: 7.049847, Y: -10.476676, Z: 28.095751, PITCH: -0.211706, YAW: 1.555642
TIMESTAMP: 500.500000, X: 6.968063, Y: -10.541121, Z: 27.059529, PITCH: -0.177387, YAW: 1.542761
TIMESTAMP: 501.000000, X: 6.936461, Y: -10.574992, Z: 26.073067, PITCH: -0.143107, YAW: 1.529960
TIMESTAMP: 501.500000, X: 6.936968, Y: -10.575903, Z: 25.186901, PITCH: -0.108799, YAW: 1.517104
TIMESTAMP: 502.000000, X: 6.948948, Y: -10.546357, Z: 24.444516, PITCH: -0.074489, YAW: 1.504242
TIMESTAMP: 502.500000, X: 6.950858, Y: -10.492688, Z: 23.879118, PITCH: -0.040172, YAW: 1.491370
TIMESTAMP: 503.000000, X: 6.922033, Y: -10.423633, Z: 23.511012, PITCH: -0.005879, YAW: 1.478535
TIMESTAMP: 503.500000, X: 6.844438, Y: -10.348711, Z: 23.345787, PITCH: 0.028206, YAW: 1.466002
TIMESTAMP: 504.000000, X: 6.704189, Y: -10.276663, Z: 23.373506, PITCH: 0.056410, YAW: 1.462075
TIMESTAMP: 504.500000, X: 6.492691, Y: -10.214145, Z: 23.569123, PITCH: 0.076890, YAW: 1.469447
TIMESTAMP: 505.000000, X: 6.207230, Y: -10.164877, Z: 23.894269, PITCH: 0.097370, YAW: 1.476820
TIMESTAMP: 505.500000, X: 5.850983, Y: -10.129323, Z: 24.300332, PITCH: 0.117789, YAW: 1.484282
TIMESTAMP: 506.000000, X: 5.432520, Y: -10.104818, Z: 24.732528, PITCH: 0.138209, YAW: 1.491743
TIMESTAMP: 506.500000, X: 4.964906, Y: -10.086066, Z: 25.134553, PITCH: 0.158631, YAW: 1.499196
TIMESTAMP: 507.000000, X: 4.464516, Y: -10.065904, Z: 25.453457, PITCH: 0.179049, YAW: 1.506671
TIMESTAMP: 507.500000, X: 3.949659, Y: -10.036228, Z: 25.644329, PITCH: 0.199440, YAW: 1.514254
TIMESTAMP: 508.000000, X: 3.439134, Y: -9.988989, Z: 25.674430, PITCH: 0.219958, YAW: 1.521320
TIMESTAMP: 508.500000, X: 2.950815, Y: -9.917161, Z: 25.526374, PITCH: 0.244193, YAW: 1.513358
TIMESTAMP: 509.000000, X: 2.500374, Y: -9.815582, Z: 25.199970, PITCH: 0.277829, YAW: 1.467386
TIMESTAMP: 509.500000, X: 2.100254, Y: -9.681574, Z: 24.712402, PITCH: 0.311117, YAW: 1.422823
TIMESTAMP: 510.000000, X: 1.758923, Y: -9.515304, Z: 24.096665, PITCH: 0.344443, YAW: 1.378106
TIMESTAMP: 510.500000, X: 1.480435, Y: -9.319889, Z: 23.398542, PITCH: 0.377782, YAW: 1.333333
TIMESTAMP: 511.000000, X: 1.264242, Y: -9.101277, Z: 22.672508, PITCH: 0.411119, YAW: 1.288570
TIMESTAMP: 511.500000, X: 1.105271, Y: -8.867936, Z: 21.976956, PITCH: 0.444452, YAW: 1.243811
TIMESTAMP: 512.000000, X: 0.994205, Y: -8.630374, Z: 21.369133, PITCH: 0.477823, YAW: 1.199002
TIMESTAMP: 512.500000, X: 0.917975, Y: -8.400530, Z: 20.900182, PITCH: 0.511235, YAW: 1.154140
TIMESTAMP: 513.000000, X: 0.860424, Y: -8.191050, Z: 20.610681, PITCH: 0.543817, YAW: 1.110383
TIMESTAMP: 513.500000, X: 0.803125, Y: -8.014494, Z: 20.527076, PITCH: 0.555725, YAW: 1.094204
TIMESTAMP: 514.000000, X: 0.726326, Y: -7.882492, Z: 20.659386, PITCH: 0.537127, YAW: 1.118717
TIMESTAMP: 514.500000, X: 0.609999, Y: -7.804887, Z: 21.000536, PITCH: 0.518841, YAW: 1.142815
TIMESTAMP: 515.000000, X: 0.434964, Y: -7.788899, Z: 21.527339, PITCH: 0.500279, YAW: 1.167279
TIMESTAMP: 515.500000, X: 0.184021, Y: -7.838363, Z: 22.202891, PITCH: 0.481704, YAW: 1.191763
TIMESTAMP: 516.000000, X: -0.156944, Y: -7.953088, Z: 22.980014, PITCH: 0.463140, YAW: 1.216230
TIMESTAMP: 516.500000, X: -0.597938, Y: -8.128396, Z: 23.805404, PITCH: 0.444577, YAW: 1.240697
TIMESTAMP: 517.000000, X: -1.143977, Y: -8.354879, Z: 24.624134, PITCH: 0.426018, YAW: 1.265168
TIMESTAMP: 517.500000, X: -1.794393, Y: -8.618435, Z: 25.384149, PITCH: 0.407446, YAW: 1.289628
TIMESTAMP: 518.000000, X: -2.542376, Y: -8.900636, Z: 26.040430, PITCH: 0.388781, YAW: 1.314013
TIMESTAMP: 518.500000, X: -3.374816, Y: -9.179468, Z: 26.558437, PITCH: 0.370406, YAW: 1.338633
TIMESTAMP: 519.000000, X: -4.272477, Y: -9.430505, Z: 26.916523, PITCH: 0.362898, YAW: 1.372018
TIMESTAMP: 519.500000, X: -5.210580, Y: -9.628558, Z: 27.106932, PITCH: 0.383576, YAW: 1.428135
TIMESTAMP: 520.000000, X: -6.159814, Y: -9.749837, Z: 27.135118, PITCH: 0.403124, YAW: 1.483338
TIMESTAMP: 520.500000, X: -7.087757, Y: -9.774478, Z: 27.017412, PITCH: 0.422759, YAW: 1.538663
TIMESTAMP: 521.000000, X: -7.960593, Y: -9.689126, Z: 26.777539, PITCH: 0.442411, YAW: 1.594073
TIMESTAMP: 521.500000, X: -8.744986, Y: -9.489170, Z: 26.442592, PITCH: 0.462569, YAW: 1.648621
TIMESTAMP: 522.000000, X: -9.409966, Y: -9.180241, Z: 26.039111, PITCH: 0.491532, YAW: 1.688365
TIMESTAMP: 522.500000, X: -9.928684, Y: -8.778588, Z: 25.589875, PITCH: 0.555068, YAW: 1.670005
TIMESTAMP: 523.000000, X: -10.279902, Y: -8.309975, Z: 25.112005, PITCH: 0.617405, YAW: 1.653664
TIMESTAMP: 523.500000, X: -10.449141, Y: -7.807068, Z: 24.616599, PITCH: 0.679730, YAW: 1.637334
TIMESTAMP: 524.000000, X: -10.429436, Y: -7.305695, Z: 24.109652, PITCH: 0.742047, YAW: 1.620983
TIMESTAMP: 524.500000, X: -10.221723, Y: -6.840538, Z: 23.593853, PITCH: 0.804625, YAW: 1.604377
TIMESTAMP: 525.000000, X: -9.834844, Y: -6.440777, Z: 23.070835, PITCH: 0.868398, YAW: 1.586621
TIMESTAMP: 525.500000, X: -9.285170, Y: -6.126266, Z: 22.543447, PITCH: 0.922587, YAW: 1.578100
TIMESTAMP: 526.000000, X: -8.595842, Y: -5.904760, Z: 22.017640, PITCH: 0.788503, YAW: 1.750896
TIMESTAMP: 526.500000, X: -7.795636, Y: -5.770736, Z: 21.503543, PITCH: 0.656266, YAW: 1.921892
TIMESTAMP: 527.000000, X: -6.917483, Y: -5.706054, Z: 21.015523, PITCH: 0.525481, YAW: 2.091501
TIMESTAMP: 527.500000, X: -5.996735, Y: -5.682227, Z: 20.571311, PITCH: 0.394666, YAW: 2.261144
TIMESTAMP: 528.000000, X: -5.069292, Y: -5.663849, Z: 20.190454, PITCH: 0.263732, YAW: 2.430904
TIMESTAMP: 528.500000, X: -4.169711, Y: -5.612714, Z: 19.892348, PITCH: 0.133140, YAW: 2.600297
TIMESTAMP: 529.000000, X: -3.329429, Y: -5.492146, Z: 19.694116, PITCH: 0.004118, YAW: 2.767951
TIMESTAMP: 529.500000, X: -2.575188, Y: -5.271062, Z: 19.608595, PITCH: -0.066135, YAW: 2.870715
TIMESTAMP: 530.000000, X: -1.927820, Y: -4.927315, Z: 19.642690, PITCH: -0.068357, YAW: 2.898373
TIMESTAMP: 530.500000, X: -1.401464, Y: -4.449892, Z: 19.796325, PITCH: -0.070067, YAW: 2.925465
TIMESTAMP: 531.000000, X: -1.003263, Y: -3.839813, Z: 20.062076, PITCH: -0.071261, YAW: 2.951988
TIMESTAMP: 531.500000, X: -0.733486, Y: -3.109873, Z: 20.425425, PITCH: -0.072472, YAW: 2.978530
TIMESTAMP: 532.000000, X: -0.586030, Y: -2.283403, Z: 20.865531, PITCH: -0.073706, YAW: 3.005096
TIMESTAMP: 532.500000, X: -0.549209, Y: -1.392244, Z: 21.356425, PITCH: -0.074938, YAW: 3.031662
TIMESTAMP: 533.000000, X: -0.606806, Y: -0.474146, Z: 21.868518, PITCH: -0.076170, YAW: 3.058227
TIMESTAMP: 533.500000, X: -0.739284, Y: 0.430247, Z: 22.370332, PITCH: -0.077402, YAW: 3.084791
TIMESTAMP: 534.000000, X: -0.925132, Y: 1.280594, Z: 22.830344, PITCH: -0.078634, YAW: 3.111356
TIMESTAMP: 534.500000, X: -1.142247, Y: 2.040081, Z: 23.218848, PITCH: -0.079866, YAW: 3.137921
TIMESTAMP: 535.000000, X: -1.369319, Y: 2.678443, Z: 23.509731, PITCH: -0.081098, YAW: -3.118699
TIMESTAMP: 535.500000, X: -1.587137, Y: 3.174616, Z: 23.682067, PITCH: -0.082328, YAW: -3.092140
TIMESTAMP: 536.000000, X: -1.779759, Y: 3.518814, Z: 23.721420, PITCH: -0.083549, YAW: -3.065603
TIMESTAMP: 536.500000, X: -1.935485, Y: 3.713841, Z: 23.620762, PITCH: -0.084834, YAW: -3.038906
TIMESTAMP: 537.000000, X: -2.047569, Y: 3.775435, Z: 23.380907, PITCH: -0.086475, YAW: -3.011327
TIMESTAMP: 537.500000, X: -2.114599, Y: 3.731474, Z: 23.010348, PITCH: -0.077102, YAW: -3.011034
TIMESTAMP: 538.000000, X: -2.140503, Y: 3.619827, Z: 22.524421, PITCH: -0.066457, YAW: -3.013891
TIMESTAMP: 538.500000, X: -2.134125, Y: 3.484850, Z: 21.943754, PITCH: -0.055823, YAW: -3.016721
TIMESTAMP: 539.000000, X: -2.108435, Y: 3.372847, Z: 21.292173, PITCH: -0.045217, YAW: -3.019480
TIMESTAMP: 539.500000, X: -2.079442, Y: 3.327054, Z: 20.594329, PITCH: -0.034590, YAW: -3.022307
TIMESTAMP: 540.000000, X: -2.064908, Y: 3.382731, Z: 19.873328, PITCH: -0.023890, YAW: -3.025379
TIMESTAMP: 540.500000, X: -2.082949, Y: 3.562965, Z: 19.148640, PITCH: -0.015376, YAW: -3.021097
TIMESTAMP: 541.000000, X: -2.150617, Y: 3.875746, Z: 18.434577, PITCH: -0.013454, YAW: -2.994651
TIMESTAMP: 541.500000, X: -2.282551, Y: 4.312861, Z: 17.739588, PITCH: -0.011130, YAW: -2.969554
TIMESTAMP: 542.000000, X: -2.489759, Y: 4.850790, Z: 17.066459, PITCH: -0.008823, YAW: -2.944401
TIMESTAMP: 542.500000, X: -2.778596, Y: 5.453298, Z: 16.413285, PITCH: -0.006532, YAW: -2.919195
TIMESTAMP: 543.000000, X: -3.149959, Y: 6.075311, Z: 15.774993, PITCH: -0.004240, YAW: -2.893985
TIMESTAMP: 543.500000, X: -3.598757, Y: 6.667588, Z: 15.145209, PITCH: -0.001948, YAW: -2.868759
TIMESTAMP: 544.000000, X: -4.113686, Y: 7.181771, Z: 14.518248, PITCH: 0.000346, YAW: -2.843679
TIMESTAMP: 544.500000, X: -4.677352, Y: 7.575340, Z: 13.891002, PITCH: 0.002644, YAW: -2.819011
TIMESTAMP: 545.000000, X: -5.266785, Y: 7.816025, Z: 13.264532, PITCH: 0.004902, YAW: -2.790926
TIMESTAMP: 545.500000, X: -5.854378, Y: 7.885230, Z: 12.645119, PITCH: 0.006276, YAW: -2.689556
TIMESTAMP: 546.000000, X: -6.409300, Y: 7.780014, Z: 12.044581, PITCH: 0.004751, YAW: -2.348184
TIMESTAMP: 546.500000, X: -6.899402, Y: 7.513234, Z: 11.479658, PITCH: 0.003334, YAW: -2.015562
TIMESTAMP: 547.000000, X: -7.293548, Y: 7.111769, Z: 10.970453, PITCH: 0.001913, YAW: -1.682523
TIMESTAMP: 547.500000, X: -7.564171, Y: 6.613206, Z: 10.538163, PITCH: 0.000489, YAW: -1.349283
TIMESTAMP: 548.000000, X: -7.689829, Y: 6.061499, Z: 10.202403, PITCH: -0.000939, YAW: -1.015896
TIMESTAMP: 548.500000, X: -7.657496, Y: 5.502128, Z: 9.978437, PITCH: -0.002377, YAW: -0.681641
TIMESTAMP: 549.000000, X: -7.464372, Y: 4.977273, Z: 9.874627, PITCH: -0.003730, YAW: -0.354061
TIMESTAMP: 549.500000, X: -7.118952, Y: 4.521539, Z: 9.890414, PITCH: -0.003090, YAW: -0.192423
TIMESTAMP: 550.000000, X: -6.641128, Y: 4.158754, Z: 10.015138, PITCH: 0.003118, YAW: -0.492930
TIMESTAMP: 550.500000, X: -6.061101, Y: 3.900297, Z: 10.227979, PITCH: 0.009126, YAW: -0.777112
TIMESTAMP: 551.000000, X: -5.417118, Y: 3.745143, Z: 10.499089, PITCH: 0.015151, YAW: -1.062692
TIMESTAMP: 551.500000, X: -4.752269, Y: 3.681369, Z: 10.791723, PITCH: 0.021183, YAW: -1.348747
TIMESTAMP: 552.000000, X: -4.110706, Y: 3.688779, Z: 11.065093, PITCH: 0.027214, YAW: -1.634755
TIMESTAMP: 552.500000, X: -3.533616, Y: 3.742253, Z: 11.277664, PITCH: 0.033245, YAW: -1.920747
TIMESTAMP: 553.000000, X: -3.055291, Y: 3.815480, Z: 11.390605, PITCH: 0.039278, YAW: -2.206836
TIMESTAMP: 553.500000, X: -2.699661, Y: 3.884675, Z: 11.371121, PITCH: 0.045316, YAW: -2.493185
TIMESTAMP: 554.000000, X: -2.477605, Y: 3.931936, Z: 11.195381, PITCH: 0.051294, YAW: -2.776217
TIMESTAMP: 554.500000, X: -2.385414, Y: 3.947858, Z: 10.850754, PITCH: 0.056101, YAW: -2.990669
TIMESTAMP: 555.000000, X: -2.404731, Y: 3.933036, Z: 10.337086, PITCH: 0.057212, YAW: -2.989224
TIMESTAMP: 555.500000, X: -2.504270, Y: 3.898135, Z: 9.666754, PITCH: 0.058451, YAW: -2.995320
TIMESTAMP: 556.000000, X: -2.643278, Y: 3.862471, Z: 8.863472, PITCH: 0.059687, YAW: -3.001058
TIMESTAMP: 556.500000, X: -2.776293, Y: 3.851400, Z: 7.960052, PITCH: 0.060924, YAW: -3.006526
TIMESTAMP: 557.000000, X: -2.858588, Y: 3.892937, Z: 6.995473, PITCH: 0.062101, YAW: -3.011892
TIMESTAMP: 557.500000, X: -2.851694, Y: 4.014029, Z: 6.011545, PITCH: 0.063122, YAW: -3.016966
TIMESTAMP: 558.000000, X: -2.728409, Y: 4.236910, Z: 5.049526, PITCH: 0.065984, YAW: -3.025626
TIMESTAMP: 558.500000, X: -2.476666, Y: 4.575958, Z: 4.146986, PITCH: 0.017498, YAW: -2.934298
TIMESTAMP: 559.000000, X: -2.101680, Y: 5.035487, Z: 3.335265, PITCH: -0.061041, YAW: -2.784433
TIMESTAMP: 559.500000, X: -1.625880, Y: 5.608798, Z: 2.637773, PITCH: -0.140519, YAW: -2.632740
TIMESTAMP: 560.000000, X: -1.086669, Y: 6.278554, Z: 2.069206, PITCH: -0.220101, YAW: -2.480856
TIMESTAMP: 560.500000, X: -0.532437, Y: 7.018247, Z: 1.635570, PITCH: -0.299645, YAW: -2.329040
TIMESTAMP: 561.000000, X: -0.017389, Y: 7.794488, Z: 1.334852, PITCH: -0.379185, YAW: -2.177232
TIMESTAMP: 561.500000, X: 0.404292, Y: 8.569837, Z: 1.158189, PITCH: -0.458719, YAW: -2.025426
TIMESTAMP: 562.000000, X: 0.684384, Y: 9.305911, Z: 1.091395, PITCH: -0.538264, YAW: -1.873613
TIMESTAMP: 562.500000, X: 0.786151, Y: 9.966484, Z: 1.116677, PITCH: -0.617993, YAW: -1.721689
TIMESTAMP: 563.000000, X: 0.688884, Y: 10.520309, Z: 1.214412, PITCH: -0.697456, YAW: -1.569924
TIMESTAMP: 563.500000, X: 0.390940, Y: 10.943387, Z: 1.364802, PITCH: -0.767214, YAW: -1.424222
TIMESTAMP: 564.000000, X: -0.089272, Y: 11.220397, Z: 1.549294, PITCH: -0.749258, YAW: -1.333292
TIMESTAMP: 564.500000, X: -0.714841, Y: 11.345061, Z: 1.751591, PITCH: -0.733853, YAW: -1.240778
TIMESTAMP: 565.000000, X: -1.434490, Y: 11.319351, Z: 1.958204, PITCH: -0.718893, YAW: -1.147994
TIMESTAMP: 565.500000, X: -2.188621, Y: 11.151808, Z: 2.158600, PITCH: -0.703667, YAW: -1.055101
TIMESTAMP: 566.000000, X: -2.916287, Y: 10.855343, Z: 2.345053, PITCH: -0.688358, YAW: -0.962165
TIMESTAMP: 566.500000, X: -3.562110, Y: 10.444893, Z: 2.512306, PITCH: -0.692401, YAW: -0.884593
TIMESTAMP: 567.000000, X: -4.082133, Y: 9.935346, Z: 2.657159, PITCH: -0.738057, YAW: -0.840065
TIMESTAMP: 567.500000, X: -4.447726, Y: 9.340050, Z: 2.778089, PITCH: -0.781764, YAW: -0.793989
TIMESTAMP: 568.000000, X: -4.647135, Y: 8.670088, Z: 2.874951, PITCH: -0.825765, YAW: -0.748156
TIMESTAMP: 568.500000, X: -4.684966, Y: 7.934221, Z: 2.948769, PITCH: -0.869846, YAW: -0.702390
TIMESTAMP: 569.000000, X: -4.580044, Y: 7.139335, Z: 3.001586, PITCH: -0.913979, YAW: -0.656456
TIMESTAMP: 569.500000, X: -4.362130, Y: 6.291239, Z: 3.036371, PITCH: -0.958139, YAW: -0.610451
TIMESTAMP: 570.000000, X: -4.067954, Y: 5.395630, Z: 3.056944, PITCH: -1.000677, YAW: -0.568295
TIMESTAMP: 570.500000, X: -3.737051, Y: 4.459082, Z: 3.067917, PITCH: -1.013405, YAW: -0.596833
TIMESTAMP: 571.000000, X: -3.407854, Y: 3.489875, Z: 3.074619, PITCH: -0.932236, YAW: -0.847936
TIMESTAMP: 571.500000, X: -3.114492, Y: 2.498524, Z: 3.082993, PITCH: -0.854135, YAW: -1.091834
TIMESTAMP: 572.000000, X: -2.884524, Y: 1.497932, Z: 3.099462, PITCH: -0.775877, YAW: -1.336132
TIMESTAMP: 572.500000, X: -2.737583, Y: 0.503186, Z: 3.130749, PITCH: -0.697507, YAW: -1.580651
TIMESTAMP: 573.000000, X: -2.684817, Y: -0.468927, Z: 3.183683, PITCH: -0.619144, YAW: -1.825154
TIMESTAMP: 573.500000, X: -2.729004, Y: -1.400625, Z: 3.264981, PITCH: -0.540785, YAW: -2.069652
TIMESTAMP: 574.000000, X: -2.865217, Y: -2.273999, Z: 3.381013, PITCH: -0.462425, YAW: -2.314152
TIMESTAMP: 574.500000, X: -3.081923, Y: -3.071967, Z: 3.537576, PITCH: -0.384063, YAW: -2.558661
TIMESTAMP: 575.000000, X: -3.362398, Y: -3.779257, Z: 3.739661, PITCH: -0.305726, YAW: -2.803088
TIMESTAMP: 575.500000, X: -3.686330, Y: -4.383358, Z: 3.991235, PITCH: -0.227454, YAW: -3.047233
TIMESTAMP: 576.000000, X: -4.031496, Y: -4.875358, Z: 4.295048, PITCH: -0.148588, YAW: 2.989316
TIMESTAMP: 576.500000, X: -4.375387, Y: -5.250629, Z: 4.652458, PITCH: -0.074530, YAW: 2.763671
TIMESTAMP: 577.000000, X: -4.696665, Y: -5.509264, Z: 5.063299, PITCH: -0.056086, YAW: 2.782416
TIMESTAMP: 577.500000, X: -4.976339, Y: -5.656239, Z: 5.525783, PITCH: -0.035197, YAW: 2.790421
TIMESTAMP: 578.000000, X: -5.198583, Y: -5.701241, Z: 6.036456, PITCH: -0.013691, YAW: 2.795714
TIMESTAMP: 578.500000, X: -5.351214, Y: -5.658214, Z: 6.590196, PITCH: 0.007729, YAW: 2.801382
TIMESTAMP: 579.000000, X: -5.425879, Y: -5.544665, Z: 7.180260, PITCH: 0.029123, YAW: 2.807169
TIMESTAMP: 579.500000, X: -5.417972, Y: -5.380776, Z: 7.798368, PITCH: 0.050520, YAW: 2.812939
TIMESTAMP: 580.000000, X: -5.326362, Y: -5.188398, Z: 8.434838, PITCH: 0.071918, YAW: 2.818705
TIMESTAMP: 580.500000, X: -5.152944, Y: -4.989953, Z: 9.078751, PITCH: 0.093316, YAW: 2.824467
TIMESTAMP: 581.000000, X: -4.902076, Y: -4.807320, Z: 9.718161, PITCH: 0.114712, YAW: 2.830227
TIMESTAMP: 581.500000, X: -4.579952, Y: -4.660741, Z: 10.340338, PITCH: 0.136125, YAW: 2.836074
TIMESTAMP: 582.000000, X: -4.193934, Y: -4.567821, Z: 10.932045, PITCH: 0.157550, YAW: 2.841988
TIMESTAMP: 582.500000, X: -3.751915, Y: -4.542645, Z: 11.479850, PITCH: 0.178589, YAW: 2.845795
TIMESTAMP: 583.000000, X: -3.261740, Y: -4.595105, Z: 11.970463, PITCH: 0.192515, YAW: 2.810865
TIMESTAMP: 583.500000, X: -2.730738, Y: -4.730453, Z: 12.391112, PITCH: 0.183423, YAW: 2.650586
TIMESTAMP: 584.000000, X: -2.165400, Y: -4.949149, Z: 12.729932, PITCH: 0.175100, YAW: 2.494486
TIMESTAMP: 584.500000, X: -1.571235, Y: -5.247015, Z: 12.976385, PITCH: 0.166744, YAW: 2.338196
TIMESTAMP: 585.000000, X: -0.952761, Y: -5.615649, Z: 13.121673, PITCH: 0.158360, YAW: 2.181762
TIMESTAMP: 585.500000, X: -0.313627, Y: -6.043055, Z: 13.159141, PITCH: 0.149977, YAW: 2.025337
TIMESTAMP: 586.000000, X: 0.343175, Y: -6.514444, Z: 13.084652, PITCH: 0.141596, YAW: 1.868920
TIMESTAMP: 586.500000, X: 1.015037, Y: -7.013133, Z: 12.896901, PITCH: 0.133212, YAW: 1.712481
TIMESTAMP: 587.000000, X: 1.699429, Y: -7.521511, Z: 12.597672, PITCH: 0.124823, YAW: 1.555974
TIMESTAMP: 587.500000, X: 2.393579, Y: -8.022014, Z: 12.192008, PITCH: 0.116482, YAW: 1.400041
TIMESTAMP: 588.000000, X: 3.094191, Y: -8.498043, Z: 11.688275, PITCH: 0.108291, YAW: 1.246025
TIMESTAMP: 588.500000, X: 3.797204, Y: -8.934795, Z: 11.098108, PITCH: 0.107073, YAW: 1.179737
TIMESTAMP: 589.000000, X: 4.497636, Y: -9.319941, Z: 10.436219, PITCH: 0.114630, YAW: 1.223841
TIMESTAMP: 589.500000, X: 5.189538, Y: -9.644107, Z: 9.720057, PITCH: 0.122202, YAW: 1.268136
TIMESTAMP: 590.000000, X: 5.866057, Y: -9.901144, Z: 8.969314, PITCH: 0.129834, YAW: 1.313183
TIMESTAMP: 590.500000, X: 6.519601, Y: -10.088209, Z: 8.205321, PITCH: 0.137466, YAW: 1.358228
TIMESTAMP: 591.000000, X: 7.142085, Y: -10.205669, Z: 7.450343, PITCH: 0.145096, YAW: 1.403241
TIMESTAMP: 591.500000, X: 7.725238, Y: -10.256869, Z: 6.726817, PITCH: 0.152725, YAW: 1.448254
TIMESTAMP: 592.000000, X: 8.260965, Y: -10.247773, Z: 6.056558, PITCH: 0.160354, YAW: 1.493269
TIMESTAMP: 592.500000, X: 8.741725, Y: -10.186518, Z: 5.459966, PITCH: 0.167984, YAW: 1.538283
TIMESTAMP: 593.000000, X: 9.160921, Y: -10.082890, Z: 4.955254, PITCH: 0.175614, YAW: 1.583298
TIMESTAMP: 593.500000, X: 9.513287, Y: -9.947762, Z: 4.557748, PITCH: 0.183243, YAW: 1.628310
TIMESTAMP: 594.000000, X: 9.795243, Y: -9.792514, Z: 4.279259, PITCH: 0.190868, YAW: 1.673312
TIMESTAMP: 594.500000, X: 10.005200, Y: -9.628449, Z: 4.127589, PITCH: 0.198512, YAW: 1.718371
TIMESTAMP: 595.000000, X: 10.143812, Y: -9.466251, Z: 4.106177, PITCH: 0.206240, YAW: 1.763690
TIMESTAMP: 595.500000, X: 10.214134, Y: -9.315492, Z: 4.213927, PITCH: 0.213641, YAW: 1.807999
TIMESTAMP: 596.000000, X: 10.221692, Y: -9.184218, Z: 4.445239, PITCH: 0.206417, YAW: 1.807172
TIMESTAMP: 596.500000, X: 10.174422, Y: -9.078647, Z: 4.790290, PITCH: 0.199080, YAW: 1.805994
TIMESTAMP: 597.000000, X: 10.082498, Y: -9.002976, Z: 5.235543, PITCH: 0.191847, YAW: 1.805137
TIMESTAMP: 597.500000, X: 9.958033, Y: -8.959313, Z: 5.764480, PITCH: 0.184620, YAW: 1.804301
TIMESTAMP: 598.000000, X: 9.814692, Y: -8.947705, Z: 6.358494, PITCH: 0.177389, YAW: 1.803452
TIMESTAMP: 598.500000, X: 9.667229, Y: -8.966258, Z: 6.997889, PITCH: 0.170158, YAW: 1.802601
TIMESTAMP: 599.000000, X: 9.530968, Y: -9.011330, Z: 7.662935, PITCH: 0.162927, YAW: 1.801751
TIMESTAMP: 599.500000, X: 9.421251, Y: -9.077789, Z: 8.334929, PITCH: 0.155696, YAW: 1.800901
TIMESTAMP: 600.000000, X: 9.352876, Y: -9.159315, Z: 8.997208, PITCH: 0.148465, YAW: 1.800051
TIMESTAMP: 600.500000, X: 9.339536, Y: -9.248738, Z: 9.636050, PITCH: 0.141234, YAW: 1.799200
TIMESTAMP: 601.000000, X: 9.393289, Y: -9.338399, Z: 10.241432, PITCH: 0.134004, YAW: 1.798346
TIMESTAMP: 601.500000, X: 9.524078, Y: -9.420514, Z: 10.807573, PITCH: 0.126771, YAW: 1.797502
TIMESTAMP: 602.000000, X: 9.739318, Y: -9.487531, Z: 11.333214, PITCH: 0.119522, YAW: 1.796741
TIMESTAMP: 602.500000, X: 10.043568, Y: -9.532472, Z: 11.821591, PITCH: 0.112320, YAW: 1.795749
TIMESTAMP: 603.000000, X: 10.438323, Y: -9.549235, Z: 12.280034, PITCH: 0.105578, YAW: 1.792531
TIMESTAMP: 603.500000, X: 10.921919, Y: -9.532853, Z: 12.719150, PITCH: 0.085502, YAW: 1.853953
