TIMESTAMP: 413.000000, X: 19.308366, Y: -1.543806, Z: 23.189729, PITCH: 0.250590, YAW: -1.657695
TIMESTAMP: 413.100000, X: 19.252760, Y: -1.405890, Z: 23.322289, PITCH: 0.247452, YAW: -1.601955
TIMESTAMP: 413.200000, X: 19.196012, Y: -1.266836, Z: 23.452601, PITCH: 0.244288, YAW: -1.545971
TIMESTAMP: 413.300000, X: 19.138136, Y: -1.126690, Z: 23.580174, PITCH: 0.241132, YAW: -1.490103
TIMESTAMP: 413.400000, X: 19.079162, Y: -0.985521, Z: 23.704524, PITCH: 0.238011, YAW: -1.434447
TIMESTAMP: 413.500000, X: 19.019138, Y: -0.843415, Z: 23.825177, PITCH: 0.234884, YAW: -1.378731
TIMESTAMP: 413.600000, X: 18.958124, Y: -0.700479, Z: 23.941669, PITCH: 0.231699, YAW: -1.322720
TIMESTAMP: 413.700000, X: 18.896196, Y: -0.556843, Z: 24.053551, PITCH: 0.228520, YAW: -1.266744
TIMESTAMP: 413.800000, X: 18.833445, Y: -0.412651, Z: 24.160389, PITCH: 0.225446, YAW: -1.211306
TIMESTAMP: 413.900000, X: 18.769970, Y: -0.268071, Z: 24.261767, PITCH: 0.222362, YAW: -1.155833
TIMESTAMP: 414.000000, X: 18.705886, Y: -0.123285, Z: 24.357289, PITCH: 0.219084, YAW: -1.099304
TIMESTAMP: 414.100000, X: 18.641316, Y: 0.021505, Z: 24.446578, PITCH: 0.215824, YAW: -1.042833
TIMESTAMP: 414.200000, X: 18.576392, Y: 0.166084, Z: 24.529284, PITCH: 0.212927, YAW: -0.988460
TIMESTAMP: 414.300000, X: 18.511256, Y: 0.310218, Z: 24.605077, PITCH: 0.209996, YAW: -0.933962
TIMESTAMP: 414.400000, X: 18.446053, Y: 0.453661, Z: 24.673657, PITCH: 0.206385, YAW: -0.875327
TIMESTAMP: 414.500000, X: 18.380938, Y: 0.596154, Z: 24.734749, PITCH: 0.202828, YAW: -0.816915
TIMESTAMP: 414.600000, X: 18.316067, Y: 0.737427, Z: 24.788108, PITCH: 0.200577, YAW: -0.766752
TIMESTAMP: 414.700000, X: 18.251601, Y: 0.877198, Z: 24.833519, PITCH: 0.198288, YAW: -0.716465
TIMESTAMP: 414.800000, X: 18.187702, Y: 1.015176, Z: 24.870795, PITCH: 0.193249, YAW: -0.648450
TIMESTAMP: 414.900000, X: 18.124533, Y: 1.151064, Z: 24.899785, PITCH: 0.187415, YAW: -0.575089
TIMESTAMP: 415.000000, X: 18.062257, Y: 1.284557, Z: 24.920366, PITCH: 0.187790, YAW: -0.542235
TIMESTAMP: 415.100000, X: 18.001034, Y: 1.415345, Z: 24.932450, PITCH: 0.197958, YAW: -0.573247
TIMESTAMP: 415.200000, X: 17.941025, Y: 1.543117, Z: 24.935980, PITCH: 0.213127, YAW: -0.636874
TIMESTAMP: 415.300000, X: 17.882385, Y: 1.667558, Z: 24.930935, PITCH: 0.226792, YAW: -0.690630
TIMESTAMP: 415.400000, X: 17.825267, Y: 1.788354, Z: 24.917322, PITCH: 0.238283, YAW: -0.730338
TIMESTAMP: 415.500000, X: 17.769819, Y: 1.905191, Z: 24.895185, PITCH: 0.250346, YAW: -0.773793
TIMESTAMP: 415.600000, X: 17.716183, Y: 2.017760, Z: 24.864598, PITCH: 0.263514, YAW: -0.824283
TIMESTAMP: 415.700000, X: 17.664496, Y: 2.125754, Z: 24.825666, PITCH: 0.276401, YAW: -0.872944
TIMESTAMP: 415.800000, X: 17.614889, Y: 2.228873, Z: 24.778525, PITCH: 0.288707, YAW: -0.917989
TIMESTAMP: 415.900000, X: 17.567487, Y: 2.326826, Z: 24.723341, PITCH: 0.301159, YAW: -0.963973
TIMESTAMP: 416.000000, X: 17.522407, Y: 2.419328, Z: 24.660309, PITCH: 0.313920, YAW: -1.011818
TIMESTAMP: 416.100000, X: 17.479761, Y: 2.506107, Z: 24.589650, PITCH: 0.326602, YAW: -1.059175
TIMESTAMP: 416.200000, X: 17.439652, Y: 2.586901, Z: 24.511614, PITCH: 0.339122, YAW: -1.105585
TIMESTAMP: 416.300000, X: 17.402177, Y: 2.661463, Z: 24.426472, PITCH: 0.351684, YAW: -1.152246
TIMESTAMP: 416.400000, X: 17.367424, Y: 2.729560, Z: 24.334521, PITCH: 0.364330, YAW: -1.199383
TIMESTAMP: 416.500000, X: 17.335476, Y: 2.790976, Z: 24.236079, PITCH: 0.376952, YAW: -1.246388
TIMESTAMP: 416.600000, X: 17.306406, Y: 2.845511, Z: 24.131486, PITCH: 0.389535, YAW: -1.293165
TIMESTAMP: 416.700000, X: 17.280281, Y: 2.892986, Z: 24.021097, PITCH: 0.402135, YAW: -1.340012
TIMESTAMP: 416.800000, X: 17.257162, Y: 2.933238, Z: 23.905287, PITCH: 0.414742, YAW: -1.386955
TIMESTAMP: 416.900000, X: 17.237100, Y: 2.966131, Z: 23.784443, PITCH: 0.427335, YAW: -1.433855
TIMESTAMP: 417.000000, X: 17.220143, Y: 2.991545, Z: 23.658968, PITCH: 0.439948, YAW: -1.480742
TIMESTAMP: 417.100000, X: 17.206327, Y: 3.009388, Z: 23.529274, PITCH: 0.452578, YAW: -1.527665
TIMESTAMP: 417.200000, X: 17.195687, Y: 3.019590, Z: 23.395782, PITCH: 0.465153, YAW: -1.574528
TIMESTAMP: 417.300000, X: 17.188247, Y: 3.022106, Z: 23.258923, PITCH: 0.477702, YAW: -1.621344
TIMESTAMP: 417.400000, X: 17.184028, Y: 3.016917, Z: 23.119130, PITCH: 0.490361, YAW: -1.668319
TIMESTAMP: 417.500000, X: 17.183043, Y: 3.004031, Z: 22.976842, PITCH: 0.503069, YAW: -1.715375
TIMESTAMP: 417.600000, X: 17.185301, Y: 2.983483, Z: 22.832498, PITCH: 0.515563, YAW: -1.762099
TIMESTAMP: 417.700000, X: 17.190806, Y: 2.955333, Z: 22.686538, PITCH: 0.527967, YAW: -1.808672
TIMESTAMP: 417.800000, X: 17.199554, Y: 2.919673, Z: 22.539399, PITCH: 0.540778, YAW: -1.855901
TIMESTAMP: 417.900000, X: 17.211539, Y: 2.876621, Z: 22.391514, PITCH: 0.553762, YAW: -1.903431
TIMESTAMP: 418.000000, X: 17.226749, Y: 2.826322, Z: 22.243310, PITCH: 0.565967, YAW: -1.949660
TIMESTAMP: 418.100000, X: 17.245168, Y: 2.768953, Z: 22.095206, PITCH: 0.577782, YAW: -1.995214
TIMESTAMP: 418.200000, X: 17.266775, Y: 2.704714, Z: 21.947614, PITCH: 0.591210, YAW: -2.043512
TIMESTAMP: 418.300000, X: 17.291546, Y: 2.633838, Z: 21.800934, PITCH: 0.606176, YAW: -2.094470
TIMESTAMP: 418.400000, X: 17.319453, Y: 2.556582, Z: 21.655553, PITCH: 0.618510, YAW: -2.140907
TIMESTAMP: 418.500000, X: 17.350465, Y: 2.473232, Z: 21.511845, PITCH: 0.624173, YAW: -2.175839
TIMESTAMP: 418.600000, X: 17.384544, Y: 2.384100, Z: 21.370170, PITCH: 0.624382, YAW: -2.201390
TIMESTAMP: 418.700000, X: 17.421652, Y: 2.289522, Z: 21.230871, PITCH: 0.623976, YAW: -2.225905
TIMESTAMP: 418.800000, X: 17.461747, Y: 2.189862, Z: 21.094275, PITCH: 0.625353, YAW: -2.253468
TIMESTAMP: 418.900000, X: 17.504782, Y: 2.085503, Z: 20.960689, PITCH: 0.627148, YAW: -2.281709
TIMESTAMP: 419.000000, X: 17.550707, Y: 1.976854, Z: 20.830403, PITCH: 0.628096, YAW: -2.308531
TIMESTAMP: 419.100000, X: 17.599469, Y: 1.864342, Z: 20.703686, PITCH: 0.628814, YAW: -2.335027
TIMESTAMP: 419.200000, X: 17.651012, Y: 1.748416, Z: 20.580787, PITCH: 0.629971, YAW: -2.362213
TIMESTAMP: 419.300000, X: 17.705273, Y: 1.629539, Z: 20.461937, PITCH: 0.631250, YAW: -2.389486
TIMESTAMP: 419.400000, X: 17.762190, Y: 1.508193, Z: 20.347341, PITCH: 0.632297, YAW: -2.416474
TIMESTAMP: 419.500000, X: 17.821694, Y: 1.384873, Z: 20.237187, PITCH: 0.633284, YAW: -2.443583
TIMESTAMP: 419.600000, X: 17.883712, Y: 1.260085, Z: 20.131637, PITCH: 0.634391, YAW: -2.470697
TIMESTAMP: 419.700000, X: 17.948169, Y: 1.134346, Z: 20.030836, PITCH: 0.635520, YAW: -2.497404
TIMESTAMP: 419.800000, X: 18.014984, Y: 1.008180, Z: 19.934904, PITCH: 0.636592, YAW: -2.524379
TIMESTAMP: 419.900000, X: 18.084073, Y: 0.882116, Z: 19.843939, PITCH: 0.637680, YAW: -2.552491
TIMESTAMP: 420.000000, X: 18.155348, Y: 0.756687, Z: 19.758019, PITCH: 0.638801, YAW: -2.580501
TIMESTAMP: 420.100000, X: 18.228716, Y: 0.632425, Z: 19.677199, PITCH: 0.639835, YAW: -2.605642
TIMESTAMP: 420.200000, X: 18.304080, Y: 0.509862, Z: 19.601516, PITCH: 0.640700, YAW: -2.626917
TIMESTAMP: 420.300000, X: 18.381339, Y: 0.389523, Z: 19.530983, PITCH: 0.641468, YAW: -2.646414
TIMESTAMP: 420.400000, X: 18.460389, Y: 0.271927, Z: 19.465594, PITCH: 0.642266, YAW: -2.666559
TIMESTAMP: 420.500000, X: 18.541121, Y: 0.157583, Z: 19.405325, PITCH: 0.643119, YAW: -2.687511
TIMESTAMP: 420.600000, X: 18.623423, Y: 0.046988, Z: 19.350130, PITCH: 0.643964, YAW: -2.708216
TIMESTAMP: 420.700000, X: 18.707178, Y: -0.059379, Z: 19.299948, PITCH: 0.644759, YAW: -2.728467
TIMESTAMP: 420.800000, X: 18.792268, Y: -0.161056, Z: 19.254698, PITCH: 0.645553, YAW: -2.748825
TIMESTAMP: 420.900000, X: 18.878570, Y: -0.257600, Z: 19.214284, PITCH: 0.646411, YAW: -2.769506
TIMESTAMP: 421.000000, X: 18.965959, Y: -0.348594, Z: 19.178595, PITCH: 0.647280, YAW: -2.790156
TIMESTAMP: 421.100000, X: 19.054307, Y: -0.433648, Z: 19.147503, PITCH: 0.648045, YAW: -2.810478
TIMESTAMP: 421.200000, X: 19.143484, Y: -0.512397, Z: 19.120867, PITCH: 0.648783, YAW: -2.830769
TIMESTAMP: 421.300000, X: 19.233357, Y: -0.584512, Z: 19.098534, PITCH: 0.649709, YAW: -2.851532
TIMESTAMP: 421.400000, X: 19.323793, Y: -0.649692, Z: 19.080337, PITCH: 0.650687, YAW: -2.872397
TIMESTAMP: 421.500000, X: 19.414656, Y: -0.707675, Z: 19.066101, PITCH: 0.651319, YAW: -2.892454
TIMESTAMP: 421.600000, X: 19.505810, Y: -0.758235, Z: 19.055639, PITCH: 0.651852, YAW: -2.912292
TIMESTAMP: 421.700000, X: 19.597118, Y: -0.801186, Z: 19.048756, PITCH: 0.653030, YAW: -2.933611
TIMESTAMP: 421.800000, X: 19.688442, Y: -0.836383, Z: 19.045249, PITCH: 0.654396, YAW: -2.955359
TIMESTAMP: 421.900000, X: 19.779646, Y: -0.863720, Z: 19.044908, PITCH: 0.654551, YAW: -2.974333
TIMESTAMP: 422.000000, X: 19.870591, Y: -0.883138, Z: 19.047517, PITCH: 0.654336, YAW: -2.992458
TIMESTAMP: 422.100000, X: 19.961142, Y: -0.894620, Z: 19.052856, PITCH: 0.656434, YAW: -3.015883
TIMESTAMP: 422.200000, X: 20.051163, Y: -0.898193, Z: 19.060702, PITCH: 0.659187, YAW: -3.040817
TIMESTAMP: 422.300000, X: 20.140519, Y: -0.893928, Z: 19.070827, PITCH: 0.655757, YAW: -3.051562
TIMESTAMP: 422.400000, X: 20.229079, Y: -0.881944, Z: 19.083002, PITCH: 0.643522, YAW: -3.042106
TIMESTAMP: 422.500000, X: 20.316711, Y: -0.862401, Z: 19.096998, PITCH: 0.628190, YAW: -3.025544
TIMESTAMP: 422.600000, X: 20.403287, Y: -0.835503, Z: 19.112584, PITCH: 0.615256, YAW: -3.014483
TIMESTAMP: 422.700000, X: 20.488681, Y: -0.801496, Z: 19.129531, PITCH: 0.603881, YAW: -3.007001
TIMESTAMP: 422.800000, X: 20.572770, Y: -0.760669, Z: 19.147611, PITCH: 0.591409, YAW: -2.997001
TIMESTAMP: 422.900000, X: 20.655434, Y: -0.713348, Z: 19.166597, PITCH: 0.578118, YAW: -2.985121
TIMESTAMP: 423.000000, X: 20.736556, Y: -0.659896, Z: 19.186267, PITCH: 0.565392, YAW: -2.974538
TIMESTAMP: 423.100000, X: 20.816023, Y: -0.600714, Z: 19.206400, PITCH: 0.553100, YAW: -2.964953
TIMESTAMP: 423.200000, X: 20.893725, Y: -0.536232, Z: 19.226779, PITCH: 0.540510, YAW: -2.954681
TIMESTAMP: 423.300000, X: 20.969556, Y: -0.466913, Z: 19.247193, PITCH: 0.527689, YAW: -2.943881
TIMESTAMP: 423.400000, X: 21.043414, Y: -0.393246, Z: 19.267434, PITCH: 0.515027, YAW: -2.933446
TIMESTAMP: 423.500000, X: 21.115203, Y: -0.315744, Z: 19.287301, PITCH: 0.502487, YAW: -2.923286
TIMESTAMP: 423.600000, X: 21.184828, Y: -0.234942, Z: 19.306599, PITCH: 0.489862, YAW: -2.912932
TIMESTAMP: 423.700000, X: 21.252202, Y: -0.151393, Z: 19.325137, PITCH: 0.477174, YAW: -2.902445
TIMESTAMP: 423.800000, X: 21.317241, Y: -0.065664, Z: 19.342733, PITCH: 0.464531, YAW: -2.892060
TIMESTAMP: 423.900000, X: 21.379866, Y: 0.021664, Z: 19.359210, PITCH: 0.451917, YAW: -2.881718
TIMESTAMP: 424.000000, X: 21.440002, Y: 0.110005, Z: 19.374400, PITCH: 0.439281, YAW: -2.871328
TIMESTAMP: 424.100000, X: 21.497582, Y: 0.198768, Z: 19.388141, PITCH: 0.426637, YAW: -2.860964
TIMESTAMP: 424.200000, X: 21.552540, Y: 0.287358, Z: 19.400279, PITCH: 0.414003, YAW: -2.850617
TIMESTAMP: 424.300000, X: 21.604819, Y: 0.375186, Z: 19.410669, PITCH: 0.401358, YAW: -2.840162
TIMESTAMP: 424.400000, X: 21.654365, Y: 0.461666, Z: 19.419172, PITCH: 0.388711, YAW: -2.829715
TIMESTAMP: 424.500000, X: 21.701129, Y: 0.546223, Z: 19.425660, PITCH: 0.376098, YAW: -2.819503
TIMESTAMP: 424.600000, X: 21.745070, Y: 0.628292, Z: 19.430011, PITCH: 0.363482, YAW: -2.809253
TIMESTAMP: 424.700000, X: 21.786149, Y: 0.707326, Z: 19.432111, PITCH: 0.350792, YAW: -2.798547
TIMESTAMP: 424.800000, X: 21.824336, Y: 0.782794, Z: 19.431858, PITCH: 0.338115, YAW: -2.787923
TIMESTAMP: 424.900000, X: 21.859602, Y: 0.854189, Z: 19.429155, PITCH: 0.325578, YAW: -2.778162
TIMESTAMP: 425.000000, X: 21.891928, Y: 0.921027, Z: 19.423915, PITCH: 0.313016, YAW: -2.768241
TIMESTAMP: 425.100000, X: 21.921296, Y: 0.982851, Z: 19.416060, PITCH: 0.300188, YAW: -2.756698
TIMESTAMP: 425.200000, X: 21.947698, Y: 1.039232, Z: 19.405519, PITCH: 0.287407, YAW: -2.745451
TIMESTAMP: 425.300000, X: 21.971127, Y: 1.089773, Z: 19.392230, PITCH: 0.275133, YAW: -2.737276
TIMESTAMP: 425.400000, X: 21.991584, Y: 1.134113, Z: 19.376142, PITCH: 0.262775, YAW: -2.728592
TIMESTAMP: 425.500000, X: 22.009075, Y: 1.171921, Z: 19.357208, PITCH: 0.249426, YAW: -2.713894
TIMESTAMP: 425.600000, X: 22.023608, Y: 1.202907, Z: 19.335392, PITCH: 0.236245, YAW: -2.700223
TIMESTAMP: 425.700000, X: 22.035201, Y: 1.226814, Z: 19.310666, PITCH: 0.225900, YAW: -2.703736
TIMESTAMP: 425.800000, X: 22.043873, Y: 1.243426, Z: 19.283009, PITCH: 0.218792, YAW: -2.726876
TIMESTAMP: 425.900000, X: 22.049650, Y: 1.252565, Z: 19.252409, PITCH: 0.212437, YAW: -2.754578
TIMESTAMP: 426.000000, X: 22.052562, Y: 1.254090, Z: 19.218860, PITCH: 0.205061, YAW: -2.776093
TIMESTAMP: 426.100000, X: 22.052643, Y: 1.247900, Z: 19.182364, PITCH: 0.197270, YAW: -2.795097
TIMESTAMP: 426.200000, X: 22.049932, Y: 1.233930, Z: 19.142931, PITCH: 0.189962, YAW: -2.817024
TIMESTAMP: 426.300000, X: 22.044473, Y: 1.212153, Z: 19.100578, PITCH: 0.182876, YAW: -2.840290
TIMESTAMP: 426.400000, X: 22.036313, Y: 1.182575, Z: 19.055328, PITCH: 0.175540, YAW: -2.862043
TIMESTAMP: 426.500000, X: 22.025504, Y: 1.145240, Z: 19.007211, PITCH: 0.168085, YAW: -2.883083
TIMESTAMP: 426.600000, X: 22.012102, Y: 1.100221, Z: 18.956263, PITCH: 0.160763, YAW: -2.904923
TIMESTAMP: 426.700000, X: 21.996165, Y: 1.047623, Z: 18.902526, PITCH: 0.153503, YAW: -2.927145
TIMESTAMP: 426.800000, X: 21.977757, Y: 0.987580, Z: 18.846048, PITCH: 0.146172, YAW: -2.948941
TIMESTAMP: 426.900000, X: 21.956942, Y: 0.920253, Z: 18.786884, PITCH: 0.138812, YAW: -2.970527
TIMESTAMP: 427.000000, X: 21.933792, Y: 0.845826, Z: 18.725092, PITCH: 0.131487, YAW: -2.992343
TIMESTAMP: 427.100000, X: 21.908376, Y: 0.764507, Z: 18.660735, PITCH: 0.124174, YAW: -3.014283
TIMESTAMP: 427.200000, X: 21.880772, Y: 0.676521, Z: 18.593882, PITCH: 0.116844, YAW: -3.036094
TIMESTAMP: 427.300000, X: 21.851055, Y: 0.582114, Z: 18.524607, PITCH: 0.109517, YAW: -3.057816
TIMESTAMP: 427.400000, X: 21.819307, Y: 0.481544, Z: 18.452986, PITCH: 0.102193, YAW: -3.079619
TIMESTAMP: 427.500000, X: 21.785609, Y: 0.375082, Z: 18.379100, PITCH: 0.094853, YAW: -3.101514
TIMESTAMP: 427.600000, X: 21.750045, Y: 0.263009, Z: 18.303033, PITCH: 0.087519, YAW: -3.123343
TIMESTAMP: 427.700000, X: 21.712702, Y: 0.145613, Z: 18.224874, PITCH: 0.080224, YAW: 3.138150
TIMESTAMP: 427.800000, X: 21.673667, Y: 0.023189, Z: 18.144711, PITCH: 0.072910, YAW: 3.116376
TIMESTAMP: 427.900000, X: 21.633029, Y: -0.103969, Z: 18.062640, PITCH: 0.065518, YAW: 3.094365
TIMESTAMP: 428.000000, X: 21.590879, Y: -0.235562, Z: 17.978755, PITCH: 0.058167, YAW: 3.072484
TIMESTAMP: 428.100000, X: 21.547307, Y: -0.371296, Z: 17.893154, PITCH: 0.050964, YAW: 3.051046
TIMESTAMP: 428.200000, X: 21.502407, Y: -0.510877, Z: 17.805937, PITCH: 0.043685, YAW: 3.029377
TIMESTAMP: 428.300000, X: 21.456271, Y: -0.654020, Z: 17.717203, PITCH: 0.036110, YAW: 3.006829
TIMESTAMP: 428.400000, X: 21.408993, Y: -0.800442, Z: 17.627057, PITCH: 0.028664, YAW: 2.984665
TIMESTAMP: 428.500000, X: 21.360667, Y: -0.949870, Z: 17.535601, PITCH: 0.021950, YAW: 2.964680
TIMESTAMP: 428.600000, X: 21.311386, Y: -1.102041, Z: 17.442939, PITCH: 0.015463, YAW: 2.945372
TIMESTAMP: 428.700000, X: 21.261246, Y: -1.256699, Z: 17.349175, PITCH: 0.007598, YAW: 2.921960
TIMESTAMP: 428.800000, X: 21.210339, Y: -1.413599, Z: 17.254416, PITCH: -0.002681, YAW: 2.891358
TIMESTAMP: 428.900000, X: 21.158760, Y: -1.572506, Z: 17.158765, PITCH: -0.014603, YAW: 2.855872
TIMESTAMP: 429.000000, X: 21.106603, Y: -1.733195, Z: 17.062328, PITCH: -0.026550, YAW: 2.820317
TIMESTAMP: 429.100000, X: 21.053959, Y: -1.895450, Z: 16.965209, PITCH: -0.037922, YAW: 2.786466
TIMESTAMP: 429.200000, X: 21.000922, Y: -2.059064, Z: 16.867513, PITCH: -0.049230, YAW: 2.752792
TIMESTAMP: 429.300000, X: 20.947582, Y: -2.223837, Z: 16.769343, PITCH: -0.060823, YAW: 2.718289
TIMESTAMP: 429.400000, X: 20.894031, Y: -2.389576, Z: 16.670802, PITCH: -0.072462, YAW: 2.683655
TIMESTAMP: 429.500000, X: 20.840359, Y: -2.556091, Z: 16.571991, PITCH: -0.083942, YAW: 2.649481
TIMESTAMP: 429.600000, X: 20.786653, Y: -2.723196, Z: 16.473012, PITCH: -0.095379, YAW: 2.615423
TIMESTAMP: 429.700000, X: 20.733002, Y: -2.890709, Z: 16.373964, PITCH: -0.106923, YAW: 2.581063
TIMESTAMP: 429.800000, X: 20.679492, Y: -3.058444, Z: 16.274945, PITCH: -0.118521, YAW: 2.546552
TIMESTAMP: 429.900000, X: 20.626208, Y: -3.226215, Z: 16.176052, PITCH: -0.130021, YAW: 2.512318
TIMESTAMP: 430.000000, X: 20.573234, Y: -3.393831, Z: 16.077380, PITCH: -0.141433, YAW: 2.478334
TIMESTAMP: 430.100000, X: 20.520652, Y: -3.561097, Z: 15.979022, PITCH: -0.152976, YAW: 2.443979
TIMESTAMP: 430.200000, X: 20.468542, Y: -3.727808, Z: 15.881071, PITCH: -0.164675, YAW: 2.409169
TIMESTAMP: 430.300000, X: 20.416985, Y: -3.893754, Z: 15.783615, PITCH: -0.176158, YAW: 2.374983
TIMESTAMP: 430.400000, X: 20.366057, Y: -4.058712, Z: 15.686744, PITCH: -0.187357, YAW: 2.341638
TIMESTAMP: 430.500000, X: 20.315835, Y: -4.222447, Z: 15.590542, PITCH: -0.198943, YAW: 2.307154
TIMESTAMP: 430.600000, X: 20.266391, Y: -4.384714, Z: 15.495094, PITCH: -0.210996, YAW: 2.271280
TIMESTAMP: 430.700000, X: 20.217800, Y: -4.545253, Z: 15.400481, PITCH: -0.221944, YAW: 2.238690
TIMESTAMP: 430.800000, X: 20.170130, Y: -4.703791, Z: 15.306783, PITCH: -0.230606, YAW: 2.212904
TIMESTAMP: 430.900000, X: 20.123450, Y: -4.860041, Z: 15.214075, PITCH: -0.238137, YAW: 2.190489
TIMESTAMP: 431.000000, X: 20.077827, Y: -5.013703, Z: 15.122434, PITCH: -0.246186, YAW: 2.166530
TIMESTAMP: 431.100000, X: 20.033323, Y: -5.164462, Z: 15.031929, PITCH: -0.254770, YAW: 2.140979
TIMESTAMP: 431.200000, X: 19.990002, Y: -5.311994, Z: 14.942631, PITCH: -0.263125, YAW: 2.116106
TIMESTAMP: 431.300000, X: 19.947922, Y: -5.455962, Z: 14.854606, PITCH: -0.271210, YAW: 2.092043
TIMESTAMP: 431.400000, X: 19.907141, Y: -5.596019, Z: 14.767918, PITCH: -0.279412, YAW: 2.067633
TIMESTAMP: 431.500000, X: 19.867714, Y: -5.731812, Z: 14.682627, PITCH: -0.287744, YAW: 2.042823
TIMESTAMP: 431.600000, X: 19.829692, Y: -5.862980, Z: 14.598791, PITCH: -0.296013, YAW: 2.018199
TIMESTAMP: 431.700000, X: 19.793125, Y: -5.989160, Z: 14.516465, PITCH: -0.304236, YAW: 1.993737
TIMESTAMP: 431.800000, X: 19.758061, Y: -6.109985, Z: 14.435701, PITCH: -0.312497, YAW: 1.969168
TIMESTAMP: 431.900000, X: 19.724543, Y: -6.225090, Z: 14.356547, PITCH: -0.320737, YAW: 1.944610
TIMESTAMP: 432.000000, X: 19.692613, Y: -6.334112, Z: 14.279047, PITCH: -0.328950, YAW: 1.920123
TIMESTAMP: 432.100000, X: 19.662310, Y: -6.436693, Z: 14.203245, PITCH: -0.337260, YAW: 1.895447
TIMESTAMP: 432.200000, X: 19.633668, Y: -6.532485, Z: 14.129177, PITCH: -0.345596, YAW: 1.870705
TIMESTAMP: 432.300000, X: 19.606722, Y: -6.621147, Z: 14.056879, PITCH: -0.353720, YAW: 1.846412
TIMESTAMP: 432.400000, X: 19.581500, Y: -6.702354, Z: 13.986381, PITCH: -0.361808, YAW: 1.822205
TIMESTAMP: 432.500000, X: 19.558029, Y: -6.775796, Z: 13.917712, PITCH: -0.370308, YAW: 1.797104
TIMESTAMP: 432.600000, X: 19.536333, Y: -6.841179, Z: 13.850895, PITCH: -0.378871, YAW: 1.771859
TIMESTAMP: 432.700000, X: 19.516431, Y: -6.898231, Z: 13.785951, PITCH: -0.386653, YAW: 1.748327
TIMESTAMP: 432.800000, X: 19.498341, Y: -6.946702, Z: 13.722894, PITCH: -0.394324, YAW: 1.725049
TIMESTAMP: 432.900000, X: 19.482077, Y: -6.986369, Z: 13.661738, PITCH: -0.403454, YAW: 1.698544
TIMESTAMP: 433.000000, X: 19.467649, Y: -7.017033, Z: 13.602491, PITCH: -0.412777, YAW: 1.671597
TIMESTAMP: 433.100000, X: 19.455065, Y: -7.038524, Z: 13.545157, PITCH: -0.419412, YAW: 1.650630
TIMESTAMP: 433.200000, X: 19.444329, Y: -7.050704, Z: 13.489736, PITCH: -0.425800, YAW: 1.630224
TIMESTAMP: 433.300000, X: 19.435442, Y: -7.053467, Z: 13.436225, PITCH: -0.436815, YAW: 1.599500
TIMESTAMP: 433.400000, X: 19.428401, Y: -7.046736, Z: 13.384615, PITCH: -0.445761, YAW: 1.573385
TIMESTAMP: 433.500000, X: 19.423200, Y: -7.030473, Z: 13.334895, PITCH: -0.438908, YAW: 1.582548
TIMESTAMP: 433.600000, X: 19.419832, Y: -7.004670, Z: 13.287048, PITCH: -0.418518, YAW: 1.621940
TIMESTAMP: 433.700000, X: 19.418283, Y: -6.969355, Z: 13.241053, PITCH: -0.399218, YAW: 1.658878
TIMESTAMP: 433.800000, X: 19.418539, Y: -6.924590, Z: 13.196886, PITCH: -0.385768, YAW: 1.682781
TIMESTAMP: 433.900000, X: 19.420582, Y: -6.870473, Z: 13.154518, PITCH: -0.372076, YAW: 1.707240
TIMESTAMP: 434.000000, X: 19.424390, Y: -6.807131, Z: 13.113916, PITCH: -0.355404, YAW: 1.738314
TIMESTAMP: 434.100000, X: 19.429940, Y: -6.734726, Z: 13.075041, PITCH: -0.338826, YAW: 1.769163
TIMESTAMP: 434.200000, X: 19.437204, Y: -6.653451, Z: 13.037853, PITCH: -0.323820, YAW: 1.796546
TIMESTAMP: 434.300000, X: 19.446154, Y: -6.563528, Z: 13.002306, PITCH: -0.308768, YAW: 1.824041
TIMESTAMP: 434.400000, X: 19.456756, Y: -6.465207, Z: 12.968348, PITCH: -0.292880, YAW: 1.853363
TIMESTAMP: 434.500000, X: 19.468975, Y: -6.358764, Z: 12.935927, PITCH: -0.277018, YAW: 1.882622
TIMESTAMP: 434.600000, X: 19.482775, Y: -6.244498, Z: 12.904983, PITCH: -0.261599, YAW: 1.910924
TIMESTAMP: 434.700000, X: 19.498116, Y: -6.122732, Z: 12.875455, PITCH: -0.246164, YAW: 1.939262
TIMESTAMP: 434.800000, X: 19.514954, Y: -5.993807, Z: 12.847274, PITCH: -0.230498, YAW: 1.968097
TIMESTAMP: 434.900000, X: 19.533248, Y: -5.858082, Z: 12.820372, PITCH: -0.214843, YAW: 1.996906
TIMESTAMP: 435.000000, X: 19.552949, Y: -5.715930, Z: 12.794674, PITCH: -0.199304, YAW: 2.025467
TIMESTAMP: 435.100000, X: 19.574011, Y: -5.567736, Z: 12.770103, PITCH: -0.183753, YAW: 2.054054
TIMESTAMP: 435.200000, X: 19.596382, Y: -5.413897, Z: 12.746575, PITCH: -0.168153, YAW: 2.082746
TIMESTAMP: 435.300000, X: 19.620012, Y: -5.254814, Z: 12.724008, PITCH: -0.152572, YAW: 2.111404
TIMESTAMP: 435.400000, X: 19.644848, Y: -5.090894, Z: 12.702311, PITCH: -0.136991, YAW: 2.140051
